"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:06","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:11","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:16","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:21","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:26","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:31","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:36","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","KPI usuario derivado","Throughput subida","easymesh_sim_client_throughput_up_mbps","04/07/2026 10:51:41","23.2","AP_SALON","","5GHz","","PORTATIL_SARA","video","","","","ap=AP_SALON;band=5GHz;client=PORTATIL_SARA;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=video"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:41","-51.5","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:46","-51.3","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:51","-50.3","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:56","-50","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:01","-50.1","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:06","-50.5","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:11","-51.7","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:16","-50.6","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:21","-50","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:26","-50.8","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:31","-50.9","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:36","-50.6","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:41","-51.5","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:41","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:46","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:51","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:50:56","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:01","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:06","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:11","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:16","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:21","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:26","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:31","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:36","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","RSSI backhaul","easymesh_sim_backhaul_rssi_dbm","04/07/2026 10:51:41","0","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:41","5.1","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:46","4.4","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:51","4.1","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:56","5.4","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:01","5","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:06","5.9","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:11","5.6","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:16","4.3","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:21","5.9","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:26","5.4","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:31","4.9","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:36","5.7","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:41","5.8","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:41","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:46","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:51","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:50:56","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:01","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:06","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:11","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:16","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:21","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:26","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:31","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:36","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Latencia backhaul","easymesh_sim_backhaul_latency_ms","04/07/2026 10:51:41","1","AP_SALON","","","","","","","Ethernet","","ap=AP_SALON;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=Ethernet"
"normal","Contexto laboratorio","Packet loss backhaul","easymesh_sim_backhaul_packet_loss_percent","04/07/2026 10:50:41","0","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
"normal","Contexto laboratorio","Packet loss backhaul","easymesh_sim_backhaul_packet_loss_percent","04/07/2026 10:50:46","0","AP_DORMITORIO","","","","","","","WiFi-5GHz","","ap=AP_DORMITORIO;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;type=WiFi-5GHz"
