"Scenario","Categoria","Explicacion","Metric","Timestamp","Value","AP","Radio","Band","Channel","Client","Service","State","EventType","Reason","Labels"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:32","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:37","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:42","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:47","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:52","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:57","50.4","AP_DORMITORIO","","2.4GHz","","INVITADO_04","background","","","","ap=AP_DORMITORIO;band=2.4GHz;client=INVITADO_04;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:58:57","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:02","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:07","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:12","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:17","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:22","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:27","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:32","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:37","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:42","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:47","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:52","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:57","61.2","AP_DORMITORIO","","5GHz","","INVITADO_02","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_02;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:58:57","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:02","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:07","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:12","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:17","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:22","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:27","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:32","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:37","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:42","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:47","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:52","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:57","72","AP_DORMITORIO","","5GHz","","INVITADO_06","background","","","","ap=AP_DORMITORIO;band=5GHz;client=INVITADO_06;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:58:57","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:02","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:07","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:12","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:17","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:22","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:27","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:32","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:37","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:42","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:47","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:52","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:57","57.6","AP_DORMITORIO","","5GHz","","TABLET","web","","","","ap=AP_DORMITORIO;band=5GHz;client=TABLET;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=web"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:58:57","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:02","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:07","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:12","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:17","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
"roaming","KPI usuario derivado","Throughput bajada","easymesh_sim_client_throughput_down_mbps","04/07/2026 10:59:22","50.4","AP_SALON","","2.4GHz","","INVITADO_01","background","","","","ap=AP_SALON;band=2.4GHz;client=INVITADO_01;instance=easymesh-network-simulator:9200;job=easymesh-network-simulator;service=background"
